Dates,HUMI,PRES,Iws,Iprec
2015-06-29,91.46083333333333,1003.6666666666666,12.333333333333334,0.12083333333333333
2015-06-30,85.46333333333332,998.4583333333334,19.333333333333332,0.017391304347826087
2015-07-01,84.88125000000001,1000.875,6.166666666666667,0.31176470588235294
2015-07-02,75.09583333333335,1002.3333333333334,4.833333333333333,0.0
2015-07-03,71.49916666666665,1005.1666666666666,12.166666666666666,0.0
2015-07-04,79.80916666666667,1009.0,7.541666666666667,0.2722222222222222
2015-07-05,81.38875,1010.25,7.416666666666667,0.15
2015-07-06,88.66708333333334,1009.75,23.041666666666668,1.5947368421052628
2015-07-07,89.95750000000002,1007.0416666666666,116.375,0.1909090909090909
2015-07-08,86.53583333333331,1008.2083333333334,34.458333333333336,0.004545454545454546
2015-07-09,89.5025,1008.7916666666666,124.54166666666667,0.05238095238095238
2015-07-10,83.39666666666666,1006.0,250.58333333333334,0.13749999999999998
2015-07-11,93.98000000000002,995.6,431.5416666666667,34.93333333333334
2015-07-12,84.62166666666663,995.9411764705883,72.54166666666667,16.48
2015-07-13,72.06833333333334,1001.0833333333334,19.75,0.0
2015-07-14,69.54625,1002.4583333333334,23.166666666666668,0.0
2015-07-15,70.7275,1002.4166666666666,40.708333333333336,0.0
2015-07-16,74.59666666666666,1001.9583333333334,34.791666666666664,0.0
2015-07-17,78.07458333333335,1003.25,40.041666666666664,0.0
2015-07-18,81.89166666666667,1004.25,110.66666666666667,0.0
2015-07-19,75.44291666666668,1005.5833333333334,20.625,0.0
2015-07-20,75.18374999999997,1005.7916666666666,7.458333333333333,0.0
2015-07-21,80.69833333333331,1005.0416666666666,27.75,0.0
2015-07-22,86.92041666666667,1003.7083333333334,22.291666666666668,0.905
2015-07-23,88.46125,1003.5833333333334,8.958333333333334,3.264705882352941
2015-07-24,77.63375,1002.875,15.916666666666666,0.0
2015-07-25,77.145,1003.2083333333334,8.666666666666666,1.0
2015-07-26,74.5525,1005.2916666666666,5.625,0.0
2015-07-27,64.58291666666663,1007.0833333333334,5.125,0.0
2015-07-28,61.32708333333331,1007.5416666666666,16.666666666666668,0.0
2015-07-29,59.76791666666668,1007.125,41.625,0.0
2015-07-30,55.80291666666667,1007.625,44.875,
2015-07-31,58.94541666666667,1007.5416666666666,14.375,
2015-08-01,69.16833333333334,1008.125,17.041666666666668,0.10555555555555556
2015-08-02,65.75125000000001,1008.25,25.25,0.0
2015-08-03,65.04958333333333,1006.7916666666666,25.041666666666668,0.0
2015-08-04,59.55958333333333,1005.2916666666666,25.583333333333332,0.0
2015-08-05,63.4925,1004.8333333333334,30.875,0.0
2015-08-06,67.20833333333333,1006.8333333333334,136.66666666666666,0.0
2015-08-07,73.49874999999999,1009.2916666666666,73.125,0.0
2015-08-08,75.19583333333331,1008.7916666666666,68.08333333333333,0.0
2015-08-09,77.15624999999999,1006.625,43.208333333333336,0.012500000000000002
2015-08-10,85.59041666666666,1004.4166666666666,47.291666666666664,0.39583333333333326
2015-08-11,79.04958333333335,1002.5833333333334,53.75,0.30869565217391304
2015-08-12,72.01833333333335,1007.2083333333334,56.75,0.0
2015-08-13,70.35291666666667,1007.2916666666666,15.541666666666666,0.0
2015-08-14,64.63583333333334,1005.9583333333334,25.125,0.0
2015-08-15,73.05958333333332,1005.375,27.375,0.0
2015-08-16,78.30499999999999,1005.25,17.0,0.04782608695652174
2015-08-17,68.33000000000001,1007.5416666666666,20.75,0.0
2015-08-18,71.06625000000001,1009.4166666666666,14.166666666666666,0.0
2015-08-19,66.71625000000002,1009.25,18.875,0.0
2015-08-20,79.95916666666666,1006.125,35.416666666666664,0.29090909090909095
2015-08-21,84.84500000000001,1005.7916666666666,11.166666666666666,0.09999999999999999
2015-08-22,87.99791666666668,1005.4583333333334,13.833333333333334,1.6526315789473685
2015-08-23,93.27500000000002,1003.7916666666666,79.125,1.2227272727272727
2015-08-24,95.16249999999997,1001.8333333333334,15.916666666666666,26.604761904761908
2015-08-25,77.51791666666668,1004.7083333333334,68.70833333333333,0.004761904761904762
2015-08-26,76.26875000000001,1008.5833333333334,9.0,0.0
2015-08-27,68.84375000000001,1008.6666666666666,7.416666666666667,0.0
2015-08-28,76.47500000000001,1008.0833333333334,4.958333333333333,0.9625
2015-08-29,78.96166666666666,1007.375,10.333333333333334,0.12222222222222223
2015-08-30,72.24000000000002,1008.7083333333334,17.75,0.0
2015-08-31,72.25625000000001,1009.25,9.916666666666666,0.0
2015-09-01,72.36458333333336,1008.75,35.625,0.0
2015-09-02,74.86416666666666,1010.625,8.5,0.0
2015-09-03,66.39458333333333,1012.875,12.333333333333334,0.0
2015-09-04,69.68791666666667,1011.7083333333334,34.291666666666664,0.0125
2015-09-05,83.31458333333333,1004.875,31.375,0.7363636363636363
2015-09-06,75.80291666666666,1006.2916666666666,94.16666666666667,0.0
2015-09-07,71.8575,1009.9166666666666,29.458333333333332,0.0
2015-09-08,64.00916666666667,1012.9166666666666,105.95833333333333,0.0
2015-09-09,57.31458333333334,1014.9583333333334,188.66666666666666,0.0
2015-09-10,58.93833333333334,1015.0416666666666,46.75,0.0
2015-09-11,58.66958333333335,1012.0833333333334,6.916666666666667,0.0
2015-09-12,74.33708333333333,1014.875,40.625,0.047368421052631574
2015-09-13,58.07458333333332,1018.5416666666666,13.666666666666666,0.0
2015-09-14,61.10625000000001,1018.0833333333334,11.625,0.0
2015-09-15,88.98333333333333,1016.75,4.208333333333333,0.30000000000000004
2015-09-16,80.37916666666668,1015.5833333333334,17.583333333333332,0.08
2015-09-17,70.61583333333334,1017.25,16.25,0.0
2015-09-18,66.90750000000001,1016.4166666666666,13.0,0.0
2015-09-19,64.42916666666667,1014.3333333333334,22.5,0.0
2015-09-20,69.19666666666669,1012.6666666666666,31.708333333333332,0.0
2015-09-21,66.42416666666668,1012.7083333333334,32.875,0.0
2015-09-22,82.29166666666664,1011.8333333333334,12.208333333333334,0.4090909090909091
2015-09-23,85.60083333333331,1007.375,14.791666666666666,0.049999999999999996
2015-09-24,76.68500000000003,1007.625,22.916666666666668,0.0
2015-09-25,74.85500000000003,1007.375,41.375,0.0
2015-09-26,69.39541666666668,1011.375,123.75,0.0
2015-09-27,67.15041666666667,1013.125,64.625,0.0
2015-09-28,81.01291666666664,1014.0416666666666,160.625,1.05
2015-09-29,91.85916666666664,1015.875,306.5416666666667,4.941666666666666
2015-09-30,88.67249999999996,1012.4166666666666,59.083333333333336,2.78695652173913
2015-10-01,79.44374999999998,1011.7916666666666,54.875,0.15999999999999998
2015-10-02,57.738333333333316,1017.625,27.041666666666668,0.0
2015-10-03,67.63708333333334,1019.4583333333334,6.791666666666667,0.0
2015-10-04,74.81791666666669,1023.2916666666666,23.25,0.5444444444444444
2015-10-05,87.39166666666667,1021.9166666666666,3.75,0.15454545454545454
2015-10-06,76.59958333333333,1018.7083333333334,8.458333333333334,0.0
2015-10-07,70.17458333333332,1013.9583333333334,38.916666666666664,0.0
2015-10-08,82.615,1013.2916666666666,33.125,0.3375
2015-10-09,76.12166666666668,1014.875,23.125,0.011111111111111112
2015-10-10,60.098333333333336,1014.625,17.0,0.0
2015-10-11,46.95874999999999,1020.125,38.125,0.0
2015-10-12,51.645,1022.7083333333334,4.041666666666667,0.0
2015-10-13,55.357916666666675,1022.875,3.3333333333333335,0.0
2015-10-14,58.28625,1020.5416666666666,6.291666666666667,0.0
2015-10-15,63.94499999999999,1018.2916666666666,6.833333333333333,0.0
2015-10-16,68.99291666666667,1018.7083333333334,9.375,0.0
2015-10-17,62.94458333333333,1019.5,9.291666666666666,0.0
2015-10-18,66.75583333333333,1019.25,16.541666666666668,0.0
2015-10-19,67.54041666666667,1016.4166666666666,16.541666666666668,0.0
2015-10-20,71.07083333333334,1014.4583333333334,7.166666666666667,0.0
2015-10-21,70.70916666666669,1016.2083333333334,18.75,0.0
2015-10-22,74.14625,1017.8333333333334,27.291666666666668,0.0
2015-10-23,76.0625,1017.4166666666666,15.916666666666666,0.0
2015-10-24,77.36708333333335,1018.6666666666666,18.666666666666668,0.0
2015-10-25,75.84083333333332,1021.0416666666666,18.208333333333332,0.0
2015-10-26,73.65375000000003,1016.4166666666666,48.083333333333336,0.0
2015-10-27,72.30083333333333,1018.1666666666666,79.95833333333333,1.985
2015-10-28,55.83625000000001,1021.625,8.166666666666666,0.0
2015-10-29,87.46041666666667,1021.4583333333334,47.125,6.925
2015-10-30,72.79833333333333,1026.0,56.916666666666664,0.43913043478260866
2015-10-31,59.52875,1029.2916666666667,162.375,0.004166666666666667
2015-11-01,87.85541666666667,1026.0833333333333,15.166666666666666,0.2923076923076923
2015-11-02,65.30333333333334,1025.75,7.458333333333333,0.01
2015-11-03,70.08125000000003,1026.5416666666667,4.541666666666667,0.0
2015-11-04,82.5454166666667,1023.5416666666666,7.541666666666667,0.4166666666666667
2015-11-05,87.68708333333332,1020.5416666666666,4.208333333333333,0.03333333333333333
2015-11-06,86.70791666666666,1017.7916666666666,61.166666666666664,0.0058823529411764705
2015-11-07,89.7366666666667,1016.4166666666666,60.125,0.034999999999999996
2015-11-08,91.75166666666668,1020.1666666666666,103.875,0.2
2015-11-09,84.38833333333334,1023.75,217.83333333333334,0.19999999999999996
2015-11-10,67.16833333333334,1026.4166666666667,153.16666666666666,0.0
2015-11-11,67.12208333333332,1025.6666666666667,38.791666666666664,0.0
2015-11-12,87.75291666666665,1023.5416666666666,15.166666666666666,0.10833333333333334
2015-11-13,89.04083333333334,1017.5416666666666,27.75,0.06875
2015-11-14,70.98208333333334,1018.0833333333334,126.0,0.00625
2015-11-15,72.685,1019.0833333333334,8.791666666666666,0.0
2015-11-16,87.26625000000001,1015.0833333333334,21.583333333333332,0.41818181818181815
2015-11-17,93.30333333333334,1016.9166666666666,71.41666666666667,5.373913043478261
2015-11-18,87.19291666666668,1019.125,167.04166666666666,6.273913043478261
2015-11-19,82.53958333333334,1022.3333333333334,17.875,0.11904761904761904
2015-11-20,85.82499999999999,1023.1666666666666,82.08333333333333,0.07619047619047618
2015-11-21,94.8745833333333,1023.125,24.041666666666668,0.75
2015-11-22,88.95208333333335,1022.4166666666666,55.375,0.35909090909090907
2015-11-23,89.85708333333334,1022.25,27.0,0.025
2015-11-24,84.08583333333333,1023.5416666666666,123.125,0.2125
2015-11-25,80.10000000000001,1025.2083333333333,74.5,1.5695652173913044
2015-11-26,56.006249999999994,1028.5,252.58333333333334,0.0
2015-11-27,49.551666666666655,1030.1666666666667,107.0,0.0
2015-11-28,50.22875,1028.0416666666667,3.4166666666666665,0.0
2015-11-29,92.06625000000001,1025.7916666666667,1.9583333333333333,0.075
2015-11-30,83.26208333333334,1024.4583333333333,7.333333333333333,0.0
2015-12-01,77.08541666666667,1021.625,21.833333333333332,0.0
2015-12-02,77.4925,1020.375,50.75,0.39999999999999997
2015-12-03,45.07583333333333,1024.875,57.541666666666664,0.0
2015-12-04,41.45249999999999,1029.5833333333333,107.625,0.0
2015-12-05,72.64,1028.7916666666667,3.5416666666666665,1.75
2015-12-06,82.38791666666668,1029.5833333333333,21.958333333333332,1.9153846153846155
2015-12-07,76.92208333333333,1030.5,11.625,0.0
2015-12-08,72.93291666666666,1031.2083333333333,15.333333333333334,0.0
2015-12-09,82.93166666666669,1023.875,20.458333333333332,0.1625
2015-12-10,95.73541666666661,1016.4166666666666,46.041666666666664,0.6866666666666666
2015-12-11,80.10541666666667,1022.0416666666666,53.833333333333336,0.0
2015-12-12,70.1325,1023.5416666666666,7.583333333333333,0.0
2015-12-13,86.40458333333335,1022.5,12.25,0.1842105263157895
2015-12-14,68.04958333333333,1023.25,86.16666666666667,0.0
2015-12-15,59.55916666666665,1024.9583333333333,186.16666666666666,0.0
2015-12-16,43.02375,1029.1666666666667,72.95833333333333,0.0
2015-12-17,39.367499999999986,1033.7916666666667,195.58333333333334,0.0
2015-12-18,53.142499999999984,1034.25,5.166666666666667,
2015-12-19,67.07,1032.75,18.041666666666668,
2015-12-20,89.36166666666668,1027.0,11.0,
2015-12-21,80.72333333333333,1027.7083333333333,25.083333333333332,
2015-12-22,84.67000000000003,1023.5,5.416666666666667,0.004761904761904762
2015-12-23,87.27208333333333,1021.8333333333334,34.666666666666664,0.004166666666666667
2015-12-24,88.53041666666668,1022.3333333333334,60.5,0.7043478260869567
2015-12-25,79.1775,1024.9166666666667,13.708333333333334,0.0
2015-12-26,77.84916666666666,1023.2083333333334,13.625,0.0
2015-12-27,73.89166666666667,1029.125,31.291666666666668,0.0
2015-12-28,65.89083333333336,1036.0416666666667,26.916666666666668,0.0
2015-12-29,65.38875,1033.2083333333333,4.708333333333333,0.0
2015-12-30,69.10083333333334,1029.7916666666667,11.208333333333334,0.0
2015-12-31,67.15249999999999,1034.0833333333333,12.083333333333334,0.0
